   2744   0  -2    0   341   4.0088E-07 -6.4916E-02  1.3417E-01  1.0175E+02 -1.8063E-02 -3.3267E-02  3.2492E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0447E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2745   0  -2    0   341   6.1880E-07  6.3850E-02  1.5731E-02  1.0175E+02 -2.5609E-02  2.0093E-02  2.1956E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.1268E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2746   0  -2    0   341   3.4924E-07  1.0198E-01 -6.0734E-02  1.0175E+02 -3.2540E-02  5.0086E-02  4.2338E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0278E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2747   0  -2    0   341   5.1160E-07  7.7844E-02 -1.1684E-02  1.0175E+02  6.2006E-03  2.0243E-02  2.2208E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0466E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2748   0  -2    0   341   3.6387E-07 -8.4621E-02 -2.7316E-02  1.0175E+02  3.2314E-03 -4.5834E-02  2.3925E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0286E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2749   0  -2    0   341   4.0995E-07 -2.8945E-02 -1.0717E-01  1.0175E+02  1.1877E-02  3.9562E-03  3.0420E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0259E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2750   0  -2    0   341   4.9011E-07 -4.4495E-02  1.4307E-01  1.0175E+02 -1.9056E-02 -2.0873E-02  2.4951E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0651E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2751   0  -2    0   341   4.1050E-07 -8.1553E-03 -5.5515E-02  1.0175E+02 -1.3654E-02 -2.2641E-02  2.5784E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0358E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2752   0  -2    0   341   4.5965E-07  9.9219E-02 -1.0132E-01  1.0175E+02 -1.1240E-02  2.3417E-02  2.2821E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0679E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2753   0  -2    0   341   3.7962E-07 -1.2746E-02 -5.5135E-02  1.0175E+02  7.7492E-03  3.3892E-02  2.4663E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0321E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2754   0  -2    0   341   3.6966E-07  3.3553E-02  1.7787E-02  1.0175E+02  1.2728E-02  5.0465E-02  3.1081E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0354E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2760   0  -2    0   341   3.4856E-07  2.7295E-02  3.0932E-02  1.0175E+02 -1.6054E-02  1.1073E-02  6.0100E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0183E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2761   0  -2    0   341   4.0664E-07 -2.1330E-02 -2.8475E-02  1.0175E+02  6.4604E-03 -3.7465E-02  2.4432E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0492E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2763   0  -2    0   341   4.0605E-07 -1.3369E-02  1.6648E-01  1.0175E+02 -4.5626E-02 -3.8814E-02  1.8575E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0739E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2764   0  -2    0   341   4.3799E-07 -7.7869E-02 -1.7569E-02  1.0175E+02  1.3004E-02 -3.1200E-02  2.5100E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0497E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2766   0  -2    0   341   3.9542E-07  1.9384E-02  1.2970E-01  1.0175E+02 -2.7267E-02  2.5407E-02  3.0226E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0434E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2767   0  -2    0   341   3.6391E-07  2.8734E-02  4.7735E-03  1.0175E+02  3.2388E-03 -1.7450E-02  2.5598E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0250E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2768   0  -2    0   341   3.4273E-07 -1.3824E-02 -1.5346E-02  1.0175E+02  2.8801E-02  5.1915E-02  5.7280E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0221E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2770   0  -2    0   341   3.4069E-07  8.5620E-04 -3.6659E-02  1.0175E+02  3.7433E-03 -1.3129E-04  9.1816E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0178E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2773   0  -2    0   341   3.4022E-07  9.0326E-02 -3.1801E-02  1.0175E+02 -1.6068E-02  2.9164E-02  9.5585E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0181E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2776   0  -2    0   341   4.8719E-07 -8.4839E-02  1.0558E-01  1.0175E+02 -4.0645E-02 -9.6784E-03  2.4987E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0910E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2777   0  -2    0   341   4.1651E-07  1.5395E-03  8.6651E-02  1.0175E+02 -1.2441E-02 -4.0233E-02  2.6545E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0544E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2778   0  -2    0   341   3.4266E-07 -6.9906E-02  1.6056E-01  1.0175E+02 -6.1474E-02  1.2104E-02  7.0530E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0214E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2780   0  -2    0   341   3.7351E-07 -4.2085E-02 -7.9489E-02  1.0175E+02  2.2303E-02 -3.6879E-02  3.1709E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0306E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2782   0  -2    0   341   3.7929E-07  5.7796E-02 -7.1154E-02  1.0175E+02  2.3248E-02 -1.3387E-02  2.9972E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0289E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2785   0  -2    0   341   3.3896E-07  6.1504E-02  1.7116E-02  1.0175E+02 -3.9181E-02  9.6792E-02  1.4133E+00  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0188E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2787   0  -2    0   341   3.5257E-07  1.0252E-01  1.0333E-01  1.0175E+02 -1.5748E-03  7.6799E-02  4.4883E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0285E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2790   0  -2    0   341   3.4193E-07 -6.4881E-02 -6.7915E-02  1.0175E+02  4.1601E-02 -4.4193E-03  6.8087E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0197E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2791   0  -2    0   341   3.6110E-07  1.2339E-01 -5.9979E-02  1.0175E+02  5.0111E-02  9.4021E-03  3.3473E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0319E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2792   0  -2    0   341   3.6374E-07 -5.7922E-02 -2.4169E-02  1.0175E+02 -1.9374E-02 -3.0662E-02  3.3015E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0252E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2793   0  -2    0   341   3.4878E-07 -3.7297E-02 -5.8120E-02  1.0175E+02  2.3210E-02 -2.2363E-02  4.9446E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0207E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2795   0  -2    0   341   3.9160E-07 -3.0482E-02 -1.0390E-01  1.0175E+02  3.7494E-02 -2.9010E-02  2.6698E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0470E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2797   0  -2    0   341   4.5913E-07  2.7621E-02 -1.0387E-02  1.0175E+02  2.5396E-02  4.9450E-02  2.7287E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0965E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2799   0  -1    0   341   3.6725E-07 -1.2241E-02  4.8490E-02  1.0175E+02  3.4049E-02 -7.0823E-03  1.2179E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0330E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2800   0  -3    0   341   3.4364E-07 -6.3762E-02  4.7031E-02  1.0175E+02 -2.9326E-02 -1.1741E-02  1.3705E+00  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0176E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2802   0  -2    0   341   3.6404E-07  8.0607E-02  1.2613E-02  1.0175E+02 -4.8016E-02  2.0655E-02  3.1357E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0319E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2804   0  -2    0   341   3.7627E-07 -8.1946E-02 -6.5352E-02  1.0175E+02  1.7213E-02 -6.1709E-02  3.4949E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0414E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2805   0  -2    0   341   4.0408E-07  8.1139E-02 -3.4539E-02  1.0175E+02 -2.6367E-02  3.3257E-02  2.8756E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0511E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2806   0  -2    0   341   3.8342E-07 -2.1681E-01 -5.0513E-02  1.0175E+02  2.2244E-02 -4.6798E-02  2.0470E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0477E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2811   0  -3    0   341   3.4517E-07  1.6255E-02 -1.6910E-02  1.0175E+02 -4.5978E-03  1.5462E-02  6.2999E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0178E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2812   0  -2    0   341   3.5936E-07 -1.2328E-01  1.2739E-01  1.0175E+02 -4.6219E-04 -5.1933E-02  3.7933E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0281E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2813   0  -2    0   341   3.4301E-07  5.2765E-03  2.2932E-02  1.0175E+02  3.9731E-02 -3.9639E-03  6.8980E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0202E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2814   0  -2    0   341   4.0123E-07  1.3380E-01 -2.5320E-02  1.0175E+02 -9.9461E-03  2.4311E-02  2.4015E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0406E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2816   0  -2    0   341   3.4636E-07  6.8774E-04 -5.9772E-02  1.0175E+02  2.7669E-03 -1.7484E-02  5.3605E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0211E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2818   0  -2    0   341   3.4038E-07 -3.9234E-02  1.6031E-01  1.0175E+02 -5.7511E-02 -3.9601E-02  8.3195E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0195E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2819   0  -2    0   341   4.7795E-07  1.6276E-01  1.2518E-01  1.0175E+02 -2.0367E-02  2.8208E-02  2.6274E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0784E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2822   0  -2    0   341   3.5388E-07 -2.3660E-02  5.2358E-02  1.0175E+02 -9.4659E-03  2.5778E-02  2.2960E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0217E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2823   0  -2    0   341   3.5821E-07  3.8301E-03  2.1696E-02  1.0175E+02 -2.3213E-02  2.2280E-02  2.1084E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0229E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2824   0  -2    0   341   3.4972E-07 -7.5791E-02 -4.5654E-02  1.0175E+02  2.1207E-02  3.5886E-02  5.1358E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0225E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2825   0  -2    0   341   3.5309E-07  5.9791E-02 -4.5988E-02  1.0175E+02  1.2868E-02  2.1192E-02  3.1264E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0211E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2826   0  -2    0   341   4.1053E-07  1.2453E-01  1.0401E-01  1.0175E+02 -3.0718E-02  4.0175E-02  3.1123E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0680E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2827   0  -2    0   341   4.0052E-07  1.0015E-01  5.9338E-03  1.0175E+02 -4.2902E-02  3.0870E-02  2.8439E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0609E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2829   0  -2    0   341   3.9449E-07 -3.5243E-02  8.0641E-03  1.0175E+02 -1.4161E-02 -1.0935E-02  3.0358E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0233E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2830   0  -2    0   341   3.4268E-07  8.6185E-03  3.1558E-02  1.0175E+02 -2.1106E-02 -1.2924E-03  7.4279E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0181E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2831   0  -2    0   341   3.6406E-07  2.4653E-02  2.1186E-02  1.0175E+02  1.8615E-02  4.4891E-02  2.7807E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0316E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2833   0  -2    0   341   3.6120E-07  7.1409E-03 -5.8773E-02  1.0175E+02  1.9040E-02  6.1902E-03  2.7072E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0203E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2834   0  -2    0   341   4.5948E-07  1.2153E-01 -1.3319E-01  1.0175E+02  3.5334E-02  2.0525E-02  2.3496E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0796E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2836   0  -2    0   341   3.5678E-07 -2.8312E-02  1.2324E-01  1.0175E+02 -4.9569E-02  3.9364E-02  3.1563E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0345E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2838   0  -2    0   341   3.4492E-07  4.0593E-02 -1.9791E-02  1.0175E+02  9.4324E-03  5.6263E-03  6.9111E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0186E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2841   0  -2    0   341   3.5766E-07  7.0553E-02  8.4108E-02  1.0175E+02 -6.1111E-03  1.9542E-03  2.4092E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0180E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2843   0  -2    0   341   3.5810E-07  2.1335E-02 -1.2893E-01  1.0175E+02  7.1343E-04  7.7691E-03  2.3040E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0192E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2844   0  -2    0   341   3.6414E-07  1.2769E-01 -7.2834E-02  1.0175E+02 -1.4082E-02  8.7479E-03  2.5498E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0242E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2845   0  -2    0   341   4.1028E-07  5.3826E-02 -7.4709E-02  1.0175E+02 -5.1629E-03 -2.0987E-04  2.7937E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0257E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2846   0  -2    0   341   3.8435E-07  3.9782E-02 -3.9638E-02  1.0175E+02 -4.1284E-02  2.3631E-02  2.0725E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0447E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2849   0  -2    0   341   3.4625E-07  1.5145E-01  6.7409E-02  1.0175E+02 -5.2640E-03  6.0414E-02  6.9148E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0232E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2850   0  -2    0   341   3.8858E-07  3.3586E-02  1.0925E-01  1.0175E+02 -3.1578E-02 -5.1919E-02  3.1339E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0517E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2851   0  -2    0   341   3.5529E-07  5.4305E-02  2.6370E-02  1.0175E+02 -7.4642E-03  2.2844E-02  4.2276E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0199E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2852   0  -2    0   341   4.2527E-07  1.1366E-01  1.9624E-02  1.0175E+02  6.0691E-03  2.8821E-02  2.6727E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0415E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2854   0  -2    0   341   3.5471E-07  4.0534E-02 -9.3465E-02  1.0175E+02  1.8032E-04 -1.0613E-02  2.4631E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0191E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2855   0  -1    0   341   3.6385E-07 -7.9540E-03  1.5543E-01  1.0175E+02 -1.2012E-02 -4.1555E-04  9.7954E-02  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0434E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2857   0  -2    0   341   3.7399E-07  2.3541E-02  2.0831E-02  1.0175E+02 -4.9047E-02  2.1570E-02  2.5910E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0355E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2858   0  -2    0   341   4.7151E-07  5.4388E-02  6.0773E-02  1.0175E+02 -3.2929E-02 -2.4435E-02  2.3557E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0823E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2859   0  -2    0   341   4.5975E-07 -1.2295E-03 -1.2256E-02  1.0175E+02 -3.9303E-02 -1.1678E-02  2.6948E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0726E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2860   0  -2    0   341   4.1352E-07  6.3747E-02  5.4378E-02  1.0175E+02 -2.1115E-02  1.1564E-02  1.3642E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0431E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2861   0  -2    0   341   5.1783E-07  1.7503E-02  4.9484E-02  1.0175E+02 -1.3380E-02  1.6402E-02  2.2387E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0450E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2863   0  -2    0   341   4.0699E-07 -1.7576E-02  9.0990E-02  1.0175E+02 -3.1468E-02  2.9398E-03  2.5872E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0393E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2864   0  -2    0   341   3.4054E-07  1.8772E-01 -1.5288E-01  1.0175E+02  4.5539E-02  2.6981E-02  1.1233E+00  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0182E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2865   0  -2    0   341   3.7901E-07 -6.6604E-02 -1.4723E-02  1.0175E+02 -1.6560E-02 -2.8206E-02  3.3364E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0287E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2866   0  -2    0   341   3.6958E-07  2.8638E-02 -7.2153E-02  1.0175E+02 -4.2428E-04 -7.9369E-03  2.9578E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0202E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2867   0  -2    0   341   4.0425E-07  1.3881E-01  5.0676E-02  1.0175E+02  1.0996E-02  4.5652E-02  2.5635E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0579E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2869   0  -2    0   341   4.4328E-07 -4.5629E-02  1.5650E-01  1.0175E+02 -1.7082E-02 -3.5536E-02  1.2593E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0712E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2870   0  -2    0   341   3.6389E-07 -2.8981E-03 -4.3205E-02  1.0175E+02  3.7532E-02 -6.1973E-02  3.4078E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0340E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2871   0  -2    0   341   3.6926E-07  1.0514E-01 -1.9663E-01  1.0175E+02  3.2480E-02  2.0948E-03  2.8704E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0286E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2872   0  -2    0   341   5.6377E-07  2.1184E-02 -1.0621E-01  1.0175E+02  1.7030E-02  2.2370E-02  2.3265E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0834E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2873   0  -2    0   341   3.7927E-07  7.4596E-02 -7.1594E-02  1.0175E+02 -1.2810E-02 -5.0511E-03  2.8287E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0214E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2876   0  -2    0   341   4.1046E-07 -6.2339E-02  1.2031E-01  1.0175E+02 -4.4407E-02 -5.5681E-03  3.2134E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0602E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2878   0  -2    0   341   4.0770E-07 -2.6115E-03  3.5438E-02  1.0175E+02 -2.0842E-02  3.7224E-02  3.1308E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0534E+02  0.0000E+00  0.0000E+00  0.0000E+00
   2879   0  -2    0   341   3.6452E-07  5.0258E-03 -5.0891E-02  1.0175E+02  2.7128E-02  2.0359E-02  2.4446E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0262E+02  0.0000E+00  0.0000E+00  0.0000E+00
